table_id,table_width,table_height,table_left,table_top,table_page,source,cell_count,row_count,column_count,content,entities,child_count,merged_cell_count,table_title_count,table_footer_count,table_type,layout_title_text,table_type_SEMI_STRUCTURED_TABLE,table_type_STRUCTURED_TABLE,content_tfidf_0,content_tfidf_1,content_tfidf_2,content_tfidf_3,content_tfidf_4,content_tfidf_5,content_tfidf_6,content_tfidf_7,content_tfidf_8,content_tfidf_9,content_tfidf_10,content_tfidf_11,content_tfidf_12,content_tfidf_13,content_tfidf_14,content_tfidf_15,content_tfidf_16,content_tfidf_17,content_tfidf_18,content_tfidf_19,content_tfidf_20,content_tfidf_21,content_tfidf_22,content_tfidf_23,content_tfidf_24,content_tfidf_25,content_tfidf_26,content_tfidf_27,content_tfidf_28,content_tfidf_29,content_tfidf_30,content_tfidf_31,content_tfidf_32,content_tfidf_33,content_tfidf_34,content_tfidf_35,content_tfidf_36,content_tfidf_37,content_tfidf_38,content_tfidf_39,content_tfidf_40,content_tfidf_41,content_tfidf_42,content_tfidf_43,content_tfidf_44,content_tfidf_45,content_tfidf_46,content_tfidf_47,content_tfidf_48,content_tfidf_49,title_tfidf_0,title_tfidf_1,title_tfidf_2,title_tfidf_3,title_tfidf_4,title_tfidf_5,title_tfidf_6,title_tfidf_7,title_tfidf_8,title_tfidf_9
2a935d62-839f-4a14-b15b-7b2e3e07d94a,0.8467012047767639,0.14604534208774567,0.0862845778465271,0.09856081753969193,29,balanced_set.json,34,8,4,"[[['Visual', 'Inspection']], [['Visual', 'Inspection'], [], [], [], []], [['Circuit', 'Breaker:'], ['Cleaned'], ['Arc', 'Chutes:'], ['Cleaned']], [['Operating', 'Mechanism:'], ['Lubricated'], ['Cubicle:'], ['Cleaned']], [['Electrical', 'Connections:'], ['Normal'], ['Grounded:'], ['Yes']], [['Main', 'Contacts:'], ['Normal'], ['Auxiliary', 'Devices:'], ['N/A']], [['Arcing', 'Contacts:'], ['Normal'], ['Panel', 'Lights:'], ['N/A']], [['Contact', 'Sequence:'], ['Normal'], ['Racking', 'Mechanism'], ['Normal']], [['Auxiliary', 'Contacts:'], ['None'], ['Shunt', 'Trip', 'Operation:'], ['None']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",32,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT (CONTINUED),1.0,0.0,0.0,0.0,0.0,0.0,0.2725520108712963,0.0934932427055344,0.10131528073224665,0.4056366192191219,0.10642078657049128,0.3199343930868834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725520108712963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6813800271782408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10762987196305311,0.0,0.0,0.06366344513699977,0.0,0.0,0.2725520108712963,0.0,0.3346457943933415,0.30324019847900924,0.0,0.30324019847900924,0.5456166785392728,0.0,0.33414855833461254,0.302568073640663,0.302568073640663,0.33414855833461254
2b5ecee3-d270-48c8-9c48-1026e6e7fe69,0.5127711892127991,0.10254772752523422,0.13437901437282562,0.06980970501899719,6,balanced_set.json,24,6,3,"[[['Customer:'], ['GE'], [], ['Healthcare']], [['Address:'], ['3000'], [], ['N.', 'Grandview', 'Boulevard', '-', 'Waukesha,', 'WI', '53188']], [['Owner:'], ['Same'], [], ['as', 'above']], [['Address:'], [], [], []], [[], [], ['Location:'], ['USS-1A', '/', 'USS-1B']], [['Identification:'], [], [], ['1B-4C']]]","[['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal']]",18,6,0,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
2e153de6-5a96-4548-a1a5-1556aaa168dd,0.1738392561674118,0.07277382165193558,0.7109254598617554,0.07060303539037704,41,balanced_set.json,8,4,2,"[[['Date:'], ['5/23/21']], [['Work', 'Order:'], ['15129']], [['Temperature:'], ['25', '°C']], [['Humidity:'], ['69', '%']]]","[['normal', 'normal'], ['normal', 'normal'], ['normal', 'normal'], ['normal', 'normal']]",8,0,0,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE CIRCUIT BREAKER TEST REPORT,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3946798895747488,0.0,0.3946798895747488,0.0,0.0,0.4349084216622931,0.3938050907904534,0.3938050907904534,0.4349084216622931
2e9fa7b8-9823-4f38-9c33-348f71f5ee04,0.8470574021339417,0.09293945878744125,0.08594096451997757,0.25376009941101074,35,balanced_set.json,22,5,4,"[[['Operational', 'Tests']], [['Operational', 'Tests'], [], [], [], []], [['Manual', 'Open:'], ['OK'], ['Manual', 'Close:'], ['OK']], [['Electrically', 'Open:'], ['N/A'], ['Electrically', 'Close:'], ['N/A']], [['Manually', 'Charge:'], ['OK'], ['Electrically', 'Charge:'], ['N/A']], [['Trip', 'with', 'Protective', 'Devices:'], ['N/A'], [], []]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",20,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT (CONTINUED),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906282708507451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666371771005419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26080443855411034,0.0,0.10470099875018678,0.0,0.0,0.0,0.0,0.3346457943933415,0.30324019847900924,0.0,0.30324019847900924,0.5456166785392728,0.0,0.33414855833461254,0.302568073640663,0.302568073640663,0.33414855833461254
2ed771f4-e58c-4445-b2d1-80ba4b4337b5,0.8479424715042114,0.14071176946163177,0.08641026169061661,0.18165947496891022,6,balanced_set.json,30,7,4,"[[['Nameplate', 'Information']], [['Nameplate', 'Information'], [], [], [], []], [['Manufacturer:'], ['General', 'Electric'], ['Type:'], ['Power', 'Circuit', 'Breaker']], [['Model:'], ['AK'], ['Serial', 'Number:'], ['245A9097-206-11MH']], [['Catalog', 'Number:'], ['AK-3A-25'], ['Voltage', 'Rating:'], ['600']], [['Frame', 'Ampere', 'Rating:'], ['600'], ['Interrupting', 'kA', 'Rating:'], ['N/A']], [['Tripping', 'Voltage:'], ['N/A'], ['Charging', 'Voltage:'], ['N/A']], [['Closing', 'Voltage:'], ['N/A'], ['Shunt', 'Trip', 'Voltage', 'Rating:'], ['N/A']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",28,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.14707944453231236,0.0,0.1150916588065651,0.0,0.0,0.0984718608724916,0.10671043104094455,0.0,0.0,0.0,0.0,0.0,0.0,0.10847781424421923,0.0,0.0,0.0,0.0,0.0,0.0,0.2272085679220535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11450714822339127,0.28081101983374296,0.0,0.22835330275906557,0.0,0.0,0.0,0.0,0.45474235566779686,0.0,0.0,0.0,0.0,0.11336128121099455,0.0,0.0,0.06705359372269416,0.11450714822339127,0.0,0.0,0.7066011221300313,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
2f390c10-01be-4c79-9424-c92d69b3d00f,0.845492959022522,0.09213308244943619,0.09884458780288696,0.2557564079761505,52,balanced_set.json,22,5,4,"[[['Operational', 'Tests']], [['Operational', 'Tests'], [], [], [], []], [['Manual', 'Open:'], ['OK'], ['Manual', 'Close:'], ['OK']], [['Electrically', 'Open:'], ['N/A'], ['Electrically', 'Close:'], ['N/A']], [['Manually', 'Charge:'], ['OK'], ['Electrically', 'Charge:'], ['N/A']], [['Trip', 'with', 'Protective', 'Devices:'], ['OK'], [], []]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",20,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE CIRCUIT BREAKER TEST REPORT (CONTINUED),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954193661199846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7660091045380832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248503573331519,0.0,0.09026708714251044,0.0,0.0,0.0,0.0,0.0,0.3217935300085081,0.0,0.3217935300085081,0.5789994792884414,0.0,0.35459297505107007,0.32108028214287987,0.32108028214287987,0.35459297505107007
2f863093-26d5-4aa0-9384-977df9baddbf,0.84608393907547,0.1467484086751938,0.09936146438121796,0.09875831007957458,60,balanced_set.json,34,8,4,"[[['Visual', 'Inspection']], [['Visual', 'Inspection'], [], [], [], []], [['Circuit', 'Breaker:'], ['Cleaned'], ['Arc', 'Chutes:'], ['Normal']], [['Operating', 'Mechanism:'], ['Normal'], ['Cubicle:'], ['Normal']], [['Electrical', 'Connections:'], ['Normal'], ['Grounded:'], ['Yes']], [['Main', 'Contacts:'], ['Normal'], ['Auxiliary', 'Devices:'], ['N/A']], [['Arcing', 'Contacts:'], ['Normal'], ['Panel', 'Lights:'], ['N/A']], [['Contact', 'Sequence:'], ['Normal'], ['Racking', 'Mechanism'], ['N/A']], [['Auxiliary', 'Contacts:'], ['N/A'], ['Shunt', 'Trip', 'Operation:'], ['N/A']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",32,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE CIRCUIT BREAKER TEST REPORT (CONTINUED),1.0,0.0,0.0,0.0,0.0,0.0,0.2390946142031423,0.08201638551049366,0.08887822137917935,0.11861409579382522,0.09335699570487466,0.28066052435601696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2390946142031423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836831149710998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09441765860201885,0.0,0.0,0.05584837479354269,0.0,0.0,0.2390946142031423,0.0,0.0,0.3217935300085081,0.0,0.3217935300085081,0.5789994792884414,0.0,0.35459297505107007,0.32108028214287987,0.32108028214287987,0.35459297505107007
2fcdf8a9-fafc-4113-8417-f48da73851b9,0.846708357334137,0.14049366116523743,0.09935738146305084,0.19054178893566132,41,balanced_set.json,30,7,4,"[[['Nameplate', 'Information']], [['Nameplate', 'Information'], [], [], [], []], [['Manufacturer:'], ['Westinghouse'], ['Type:'], ['SPB100']], [['Model:'], ['SPB'], ['Serial', 'Number:'], ['N/A']], [['Catalog', 'Number:'], ['N/A'], ['Voltage', 'Rating:'], ['600', 'V', 'AC']], [['Frame', 'Ampere', 'Rating:'], ['4000'], ['Interrupting', 'kA', 'Rating:'], ['100', 'kA', '@', '480', 'V']], [['Tripping', 'Voltage:'], ['N/A'], ['Charging', 'Voltage:'], ['N/A']], [['Closing', 'Voltage:'], ['N/A'], ['Shunt', 'Trip', 'Voltage', 'Rating:'], ['N/A']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",28,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.0,0.11836118967921076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336631227964367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1177600742836909,0.2887883164358244,0.0,0.23484037733061372,0.0,0.0,0.0,0.0,0.46766070428117756,0.0,0.0,0.0,0.0,0.11658165541122174,0.0,0.0,0.06895845630849333,0.1177600742836909,0.0,0.0,0.7266742899634453,0.0,0.3946798895747488,0.0,0.3946798895747488,0.0,0.0,0.4349084216622931,0.3938050907904534,0.3938050907904534,0.4349084216622931
3017fd0f-896f-453c-8d13-ac3063889512,0.513011634349823,0.10317185521125793,0.13420048356056213,0.06976446509361267,34,balanced_set.json,24,6,3,"[[['Customer:'], ['GE'], [], ['Healthcare']], [['Address:'], ['3000'], [], ['N.', 'Grandview', 'Boulevard', '-', 'Waukesha,', 'WI', '53188']], [['Owner:'], ['Same'], [], ['as', 'above']], [['Address:'], [], [], []], [[], [], ['Location:'], ['USS-2A', '/', 'USS-2B']], [['Identification:'], [], [], ['2A-7B', 'Main', 'Breaker']]]","[['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal']]",18,6,0,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.9439945752768838,0.0,0.0,0.0,0.3299609701886204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
31542e60-8f6f-440a-b7cc-6e98d7e6df55,0.8462410569190979,0.14708486199378967,0.09930767863988876,0.09860862791538239,58,balanced_set.json,34,8,4,"[[['Visual', 'Inspection']], [['Visual', 'Inspection'], [], [], [], []], [['Circuit', 'Breaker:'], ['Cleaned'], ['Arc', 'Chutes:'], ['Normal']], [['Operating', 'Mechanism:'], ['Normal'], ['Cubicle:'], ['Normal']], [['Electrical', 'Connections:'], ['Normal'], ['Grounded:'], ['Yes']], [['Main', 'Contacts:'], ['Normal'], ['Auxiliary', 'Devices:'], ['N/A']], [['Arcing', 'Contacts:'], ['Normal'], ['Panel', 'Lights:'], ['N/A']], [['Contact', 'Sequence:'], ['Normal'], ['Racking', 'Mechanism'], ['N/A']], [['Auxiliary', 'Contacts:'], ['N/A'], ['Shunt', 'Trip', 'Operation:'], ['N/A']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",32,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE CIRCUIT BREAKER TEST REPORT (CONTINUED),1.0,0.0,0.0,0.0,0.0,0.0,0.2390946142031423,0.08201638551049366,0.08887822137917935,0.11861409579382522,0.09335699570487466,0.28066052435601696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2390946142031423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836831149710998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09441765860201885,0.0,0.0,0.05584837479354269,0.0,0.0,0.2390946142031423,0.0,0.0,0.3217935300085081,0.0,0.3217935300085081,0.5789994792884414,0.0,0.35459297505107007,0.32108028214287987,0.32108028214287987,0.35459297505107007
31948a96-c692-444c-a65b-cde43c2116e5,0.8451538681983948,0.055207036435604095,0.09993394464254379,0.4491907060146332,54,balanced_set.json,18,3,5,"[[['Contact', 'Resistance', 'Tests']], [['Contact', 'Resistance', 'Tests'], [], [], ['Pole', '#1'], ['Pole', '#2'], ['Pole', '#3']], [['Resistance', 'in'], [], ['As', 'Found:'], ['26'], ['24'], ['22']], [['Micro-Ohms'], ['As', 'Left:'], ['26'], ['24'], ['22']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal']]",15,2,1,0,STRUCTURED_TABLE,Low VOLTAGE CIRCUIT BREAKER TEST REPORT (CONTINUED),0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4169906503501687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15340682155823293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20719287461973596,0.0,0.0,0.5281101635383416,0.0,0.6198621028769673,0.0,0.0,0.0,0.0,0.31068776273165993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217935300085081,0.0,0.3217935300085081,0.5789994792884414,0.0,0.35459297505107007,0.32108028214287987,0.32108028214287987,0.35459297505107007
322e3e96-ccdd-4382-bee5-0217b77eaa96,0.8467551469802856,0.09292948991060257,0.08621786534786224,0.25400668382644653,27,balanced_set.json,22,5,4,"[[['Operational', 'Tests']], [['Operational', 'Tests'], [], [], [], []], [['Manual', 'Open:'], ['OK'], ['Manual', 'Close:'], ['OK']], [['Electrically', 'Open:'], ['N/A'], ['Electrically', 'Close:'], ['N/A']], [['Manually', 'Charge:'], ['OK'], ['Electrically', 'Charge:'], ['N/A']], [['Trip', 'with', 'Protective', 'Devices:'], ['N/A'], [], []]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",20,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT (CONTINUED),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906282708507451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666371771005419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26080443855411034,0.0,0.10470099875018678,0.0,0.0,0.0,0.0,0.3346457943933415,0.30324019847900924,0.0,0.30324019847900924,0.5456166785392728,0.0,0.33414855833461254,0.302568073640663,0.302568073640663,0.33414855833461254
32caec58-313d-47a2-9b9f-435cac81dacf,0.5136774182319641,0.10215558111667633,0.1340612918138504,0.07007578015327454,14,balanced_set.json,24,6,3,"[[['Customer:'], ['GE'], [], ['Healthcare']], [['Address:'], ['3000'], [], ['N.', 'Grandview', 'Boulevard', '-', 'Waukesha,', 'WI', '53188']], [['Owner:'], ['Same'], [], ['as', 'above']], [['Address:'], [], [], []], [[], [], ['Location:'], ['West', 'Wall', 'X-Ray']], [['Identification:'], [], [], ['Line', 'B', 'to', 'Sub', '1', 'Feed']]]","[['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal']]",18,6,0,0,SEMI_STRUCTURED_TABLE,INSULATED CASE CIRCUIT BREAKER INSPECTION AND TEST REPORT,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869533825578819,0.6212370788151071,0.1869533825578819,0.0,0.688888784077328,0.0,0.18653900473904306,0.18653900473904306,0.0
32da38b9-0f92-4a3f-b922-b8a83e7c304b,0.8467100262641907,0.09317298978567123,0.08638733625411987,0.25380614399909973,7,balanced_set.json,22,5,4,"[[['Operational', 'Tests']], [['Operational', 'Tests'], [], [], [], []], [['Manual', 'Open:'], ['OK'], ['Manual', 'Close:'], ['OK']], [['Electrically', 'Open:'], ['N/A'], ['Electrically', 'Close:'], ['N/A']], [['Manually', 'Charge:'], ['OK'], ['Electrically', 'Charge:'], ['N/A']], [['Trip', 'with', 'Protective', 'Devices:'], ['N/A'], [], []]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",20,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT (CONTINUED),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906282708507451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666371771005419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26080443855411034,0.0,0.10470099875018678,0.0,0.0,0.0,0.0,0.3346457943933415,0.30324019847900924,0.0,0.30324019847900924,0.5456166785392728,0.0,0.33414855833461254,0.302568073640663,0.302568073640663,0.33414855833461254
33db908b-1919-42fa-b8bd-3f979dc4a9ad,0.8473730683326721,0.12139513343572617,0.08623229712247849,0.33162274956703186,30,balanced_set.json,27,6,4,"[[['Trip', 'Unit', 'Information']], [['Trip', 'Unit', 'Information'], [], [], [], []], [['Manufacturer:'], ['General', 'Electric'], ['Trip', 'Module', 'Ampere', 'Rating:'], ['600']], [['Type', 'Sensing:'], ['Static'], [], [], []], [['Type:'], ['Micro', 'Versa', 'Trip', 'Plus'], ['Model:'], ['N/A']], [['Catalog', 'Number:'], ['AK025C4F0605'], ['Plug', 'Ampere', 'Rating:'], ['600']], [['Sensor', '(CT)', 'Ampere', 'Rating:'], ['600'], [], []]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",24,2,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.0,0.48853448829589613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15348680643696352,0.0,0.0,0.0,0.0,0.0,0.0,0.3214806431014562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16201779707180017,0.0,0.0,0.16155017237402436,0.0,0.0,0.0,0.0,0.4825660832771948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795003441882644,0.32403559414360034,0.31652523296531593,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
34037616-008c-41c5-8d75-443dbdde862c,0.5122818946838379,0.10284403711557388,0.1348906010389328,0.0698615163564682,28,balanced_set.json,24,6,3,"[[['Customer:'], ['GE'], [], ['Healthcare']], [['Address:'], ['3000'], [], ['N.', 'Grandview', 'Boulevard', '-', 'Waukesha,', 'WI', '53188']], [['Owner:'], ['Same'], [], ['as', 'above']], [['Address:'], [], [], []], [[], [], ['Location:'], ['USS-2A', '/', 'USS-2B']], [['Identification:'], [], [], ['2B-3D', 'Main', 'Breaker']]]","[['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal']]",18,6,0,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.9439945752768838,0.0,0.0,0.0,0.3299609701886204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
